Hypsometric_Index,Area,Zmed,Slope,Aspect
0.7748517945835851,0.04760403869209551,0.022285725822586033,0.055635968777733025,0.21304062275977986
0.6215588030842694,0.048232679256093314,0.06527138028282531,0.0603865847126378,0.13343214851842744
0.9462344417263098,0.04991513998218555,0.053605474696638566,0.04864585158152157,0.17193945239064967
0.9771042294226024,0.07964544200745116,0.04137803382932581,0.04276124386472446,0.2022200366357596
1.0457740164677396,0.07433831244680278,0.0618115657632915,0.011441320157450141,0.16638316127670283
1.0100872029000072,0.052249432969841525,0.035276318612580404,0.059974900052559565,0.1897766867928986
0.5767766923326108,0.05076692702136665,0.05012833717842424,0.027766938869431268,0.18480760112713135
1.0406050183483981,0.05397577466553649,0.034345841594850546,0.024371532449476097,0.2256657914477369
0.8463802834867897,0.035725609422593396,0.02335599654136311,0.03426218760376809,0.20520172678539184
1.1941348172821613,0.07890998250085801,0.037216743184558254,0.03274152551062315,0.2372957217876035
1.1512433448357393,0.05485622082091868,0.030000173102908145,0.05008980781951222,0.1566649810492653
0.8365950672068327,0.03916965943206718,0.04246801203852446,0.050848412162135204,0.21376028661533475
0.6039206285668711,0.03040240559306917,0.031025136624873495,0.07836530617166004,0.1601932106505457
0.7218522885015183,0.011828842837880327,0.03674471916116662,0.06160534008829477,0.17372842071286754
0.7992112684693982,0.0583749958795039,0.02547154687398434,0.021479643534933368,0.24981238976516706
0.8553908630807527,0.07136026097911252,0.02945907916123902,0.01689926855185553,0.14256325469848474
0.610930294403459,0.021131292248269373,0.030771577445473874,0.04276723187021214,0.16920241524702917
1.4137876589377525,0.07261560130990563,0.04086208293161109,0.03648835443504428,0.1886832724336509
0.740353686393483,0.044163620982199836,0.04866085228688877,0.06061842731866873,0.23906956186580253
1.0351439904873194,0.04869703856184626,0.04277658074903101,0.057565591556480666,0.26959792388182924
0.824811845493523,0.021490774619556396,0.045160498238179136,0.05918875909301824,0.08236996852256828
0.9875114823285591,0.07731976468541957,0.02983839852217829,0.03902289245368373,0.16083003506848503
1.0367713071463267,0.059369330857113045,0.02569611841226871,0.03776652866176711,0.18878023150592105
1.0759336132861685,0.06838812977233122,0.03584292863346039,0.02995078584511468,0.25065482712451526
1.0515107281859044,0.1066797270115245,0.06139445504026331,0.01457407495359786,0.23466272405007738
0.8105192414459133,0.07702997060102823,0.051461992220732444,-0.00034510631753259524,0.21364184626552185
0.7607317041884551,0.05201048421599541,0.02436279964479504,0.03741809176594468,0.1338848600217344
0.8417457590730932,0.060998133629814544,0.03567515218364037,0.04010552880866036,0.20233129312987275
0.9911897129262506,0.057707236651506455,0.044716340124245635,0.0011779644536503708,0.2623750484509826
1.0022022102594264,0.06720481616103591,0.045284008201710746,0.01752888562869792,0.23598772648382704
0.9336732408319792,0.06504520536768943,0.039555006301806195,0.019161455284714468,0.23546406179009693
0.861207329203765,0.05645085811524364,0.040683877727703543,0.038008884745105,0.14057430116090153
0.9002268072620858,0.08322017457168707,0.0322175108931646,0.051305286059081245,0.1695505412394045
1.1977418788389096,0.04041102427675425,0.05591868825814106,0.049422239874889806,0.14927489479429967
0.7532164308257998,0.05209752972449966,0.029938898558432236,0.03886929067781275,0.1407347283222118
1.300306628763187,0.07070645747068627,0.03204781804800616,0.043928890971953516,0.21423867436896782
0.8341531017976712,0.05830153393741988,0.048777241896096335,0.04604615781098098,0.18779257320213594
0.8245815712667965,0.03952937953964775,0.04115275544525776,0.055629461126194046,0.25250877342666844
1.0829574195025766,0.0487635941949216,0.04353732117328313,0.0554384092986725,0.21782321377528668
1.1135030088577005,0.03349343126496884,0.026637974329046576,0.05797198346891508,0.22530972915639857
0.9708062826067958,0.0431647203263158,0.03401260622143265,0.007948533312081896,0.14636270339649915
1.1432118621177836,0.026871076324758936,0.04346744229700561,0.050068140576420506,0.17942274973416117
1.0211170878826394,0.028844991213472726,0.0638519776711991,0.026799127633433062,0.18719033581666422
1.2461494219975497,0.044149307319955367,0.0444362914738321,0.03438318482738023,0.21630248475557567
0.9377722395604846,0.04122158985528812,0.016726017971942175,0.05713544508374402,0.14731554639098143
0.8004408242509345,0.05213812258445771,0.04598466527271017,0.04814950100198734,0.13352385938507794
0.893825886685994,0.05896907250093053,0.04765729444883848,0.038399410425140945,0.2107203169688474
0.5742513550258823,0.04135008444960753,0.05138754737205076,0.017259898594064627,0.20799845142623186
0.955504874601286,0.05068591419396795,0.013939080527409775,0.05292858474182349,0.19075154951520035
0.8913269330804634,0.07829619346684735,0.024079883024886284,0.011274436419058897,0.11962209564229453
1.230303113724674,0.04299185424149776,0.03819088555508998,0.044693359962176826,0.1495524850047869
1.0072678291818051,0.06507629470697363,0.05271253718408342,0.02764798154095882,0.20769633020546063
0.7805771317841645,0.07057962139768692,0.04490609848707128,0.03369318653533315,0.20779492621949192
0.9470056780155884,0.07756216430989227,0.0405989571931239,0.002388639080867061,0.22043630236439038
1.2232368026216578,0.06910570565221885,0.05992661597158977,0.06230739740971103,0.24491840426843337
1.1527729647695397,0.018386758940797665,0.045165149882798517,0.05857746904300165,0.21688881862317744
1.1336419851807746,0.060106061615705086,0.026693333639536743,0.014109531897634975,0.15583558943608522
0.5529217538463128,0.03351590911544555,0.04751481503110644,0.06766282403365342,0.2252151178164532
